1.462641691352308158e+02,3.764565585573013351e+01,1.464240179132122535e+02,3.765288710997214849e+01
1.462641691352308158e+02,5.317141244156321989e+01,1.462641691352308158e+02,5.432435346878191496e+01
1.462641691352308158e+02,5.432435346878191496e+01,1.464392416063533631e+02,5.434325622109876974e+01
1.462641691352308158e+02,5.511420941458557365e+01,1.462933478804178833e+02,5.884109635963437768e+01
1.462641691352308158e+02,5.511420941458557365e+01,1.464392416063533631e+02,5.510076181897760250e+01
1.462654377763258822e+02,2.191184213030212646e+01,1.462654377763258822e+02,2.287664368311882868e+01
1.462654377763258822e+02,2.287664368311882868e+01,1.464240179132122535e+02,2.288209883982771942e+01
1.462654377763258822e+02,2.369821565629975524e+01,1.462654377763258822e+02,2.566460935369079266e+01
1.462654377763258822e+02,2.369821565629975524e+01,1.464240179132122535e+02,2.368996948918166012e+01
1.462654377763258822e+02,2.566460935369079266e+01,1.464240179132122535e+02,2.568934785504506735e+01
1.462654377763258822e+02,2.647603219811099251e+01,1.462679750585160718e+02,3.019632220946533252e+01
1.462654377763258822e+02,2.647603219811099251e+01,1.464240179132122535e+02,2.647527101345394129e+01
1.464240179132122535e+02,2.191678983057298069e+01,1.464240179132122535e+02,2.288209883982771942e+01
1.464240179132122535e+02,2.191678983057298069e+01,1.479717600492232634e+02,2.191678983057298069e+01
1.464240179132122535e+02,2.368996948918166012e+01,1.464240179132122535e+02,2.568934785504506735e+01
1.464240179132122535e+02,2.647527101345394129e+01,1.464240179132122535e+02,3.187181650375200803e+01
1.464240179132122535e+02,3.266535150873141902e+01,1.464240179132122535e+02,3.407506549359653292e+01
1.464240179132122535e+02,3.526644634599648498e+01,1.464240179132122535e+02,3.689373227866970240e+01
1.464240179132122535e+02,3.765288710997214849e+01,1.464240179132122535e+02,3.968525014430792197e+01
1.464240179132122535e+02,4.044808403478614167e+01,1.464240179132122535e+02,4.248336494364061622e+01
1.464240179132122535e+02,4.325076594206115743e+01,1.464506593762091597e+02,4.452384728098497391e+01
1.464392416063533631e+02,4.770027085487379992e+01,1.464392416063533631e+02,5.106216975686493242e+01
1.464392416063533631e+02,4.770027085487379992e+01,1.464684203515404306e+02,4.770027085487379992e+01
1.464392416063533631e+02,5.187701793224187696e+01,1.464392416063533631e+02,5.434325622109876974e+01
1.464392416063533631e+02,5.510076181897760250e+01,1.464773008392060945e+02,5.933929171767661614e+01
1.464519280173042546e+02,4.753204904566473488e+01,1.464684203515404306e+02,4.770027085487379992e+01
1.465102855076784465e+02,6.291888943158535596e+01,1.465102855076784465e+02,6.322869158700657977e+01
1.465102855076784465e+02,6.291888943158535596e+01,1.477763893205792556e+02,6.291888943158535596e+01
1.465102855076784465e+02,6.322869158700657977e+01,1.477865384493399858e+02,6.322869158700657977e+01
1.477573597041528899e+02,6.557796116689607402e+01,1.477865384493399858e+02,6.322869158700657977e+01
1.477662401918185253e+02,5.846786214945860394e+01,1.477662401918185253e+02,5.885149921661411554e+01
1.477662401918185253e+02,5.846786214945860394e+01,1.479869837423643730e+02,5.846786214945860394e+01
1.477662401918185253e+02,5.885149921661411554e+01,1.477763893205792556e+02,6.291888943158535596e+01
1.479425813040361675e+02,4.452384728098497391e+01,1.479781032546987092e+02,4.437249839834061760e+01
1.479425813040361675e+02,4.452384728098497391e+01,1.481024300820176620e+02,4.452384728098497391e+01
1.479590736382723435e+02,4.730179068690571853e+01,1.479590736382723435e+02,4.753204904566473488e+01
1.479590736382723435e+02,4.730179068690571853e+01,1.481024300820176620e+02,4.730179068690571853e+01
1.479590736382723435e+02,4.753204904566473488e+01,1.479781032546987092e+02,4.770027085487379992e+01
1.479641482026527228e+02,3.568725459723817295e+01,1.479641482026527228e+02,3.602813845948912075e+01
1.479641482026527228e+02,3.568725459723817295e+01,1.481810858299132860e+02,3.568725459723817295e+01
1.479641482026527228e+02,3.602813845948912075e+01,1.481595189312967591e+02,3.602813845948912075e+01
1.479717600492232634e+02,2.191678983057298069e+01,1.479717600492232634e+02,2.205392993295231818e+01
1.479717600492232634e+02,2.205392993295231818e+01,1.481683994189623661e+02,2.205392993295231818e+01
1.479781032546987092e+02,4.437249839834061760e+01,1.479933269478398188e+02,4.409136753166845324e+01
1.479781032546987092e+02,4.770027085487379992e+01,1.479781032546987092e+02,5.633870179956738866e+01
1.479781032546987092e+02,5.633870179956738866e+01,1.481671307778672997e+02,5.636572385489283477e+01
1.479781032546987092e+02,5.754556007332745793e+01,1.479869837423643730e+02,5.846786214945860394e+01
1.479781032546987092e+02,5.754556007332745793e+01,1.481671307778672997e+02,5.755647038674523230e+01
1.479869837423643730e+02,3.849564538944110126e+01,1.479869837423643730e+02,3.881229820677581444e+01
1.479869837423643730e+02,3.849564538944110126e+01,1.481595189312967591e+02,3.849564538944110126e+01
1.479869837423643730e+02,3.881229820677581444e+01,1.481696680600574609e+02,3.881229820677581444e+01
1.479895210245545627e+02,4.128043945727533526e+01,1.479895210245545627e+02,4.162246509651186699e+01
1.479895210245545627e+02,4.128043945727533526e+01,1.481696680600574609e+02,4.128043945727533526e+01
1.479895210245545627e+02,4.162246509651186699e+01,1.481886976764838266e+02,4.162246509651186699e+01
1.479907896656496291e+02,2.730470856142443381e+01,1.479907896656496291e+02,2.763899548998090694e+01
1.479907896656496291e+02,2.730470856142443381e+01,1.481798171888182196e+02,2.730470856142443381e+01
1.479907896656496291e+02,2.763899548998090694e+01,1.481734739833427454e+02,2.763899548998090694e+01
1.479933269478398188e+02,3.290182620885637732e+01,1.479933269478398188e+02,3.320655379989723599e+01
1.479933269478398188e+02,3.290182620885637732e+01,1.481734739833427454e+02,3.290182620885637732e+01
1.479933269478398188e+02,3.320655379989723599e+01,1.481810858299132860e+02,3.320655379989723599e+01
1.479933269478398188e+02,4.409136753166845324e+01,1.481886976764838266e+02,4.409136753166845324e+01
1.479971328711250749e+02,2.450418334401106080e+01,1.479971328711250749e+02,2.483212706709208462e+01
1.479971328711250749e+02,2.450418334401106080e+01,1.481683994189623661e+02,2.450418334401106080e+01
1.479971328711250749e+02,2.483212706709208462e+01,1.481798171888182196e+02,2.483212706709208462e+01
1.479971328711250749e+02,3.009254736788689044e+01,1.479971328711250749e+02,3.043317750191881998e+01
1.479971328711250749e+02,3.009254736788689044e+01,1.481734739833427454e+02,3.009254736788689044e+01
1.479971328711250749e+02,3.043317750191881998e+01,1.481734739833427454e+02,3.043317750191881998e+01
1.481024300820176620e+02,4.452384728098497391e+01,1.481024300820176620e+02,4.565344531205399647e+01
1.481024300820176620e+02,4.565344531205399647e+01,1.482622788599991281e+02,4.565344531205399647e+01
1.481024300820176620e+02,4.633292948258473132e+01,1.481024300820176620e+02,4.730179068690571853e+01
1.481024300820176620e+02,4.633292948258473132e+01,1.482622788599991281e+02,4.633711599819852722e+01
1.481595189312967591e+02,3.602813845948912075e+01,1.481595189312967591e+02,3.668263040044655554e+01
1.481595189312967591e+02,3.668263040044655554e+01,1.483561583010358618e+02,3.671713743823303844e+01
1.481595189312967591e+02,3.790090644406244280e+01,1.481595189312967591e+02,3.849564538944110126e+01
1.481595189312967591e+02,3.790090644406244280e+01,1.483561583010358618e+02,3.788504843037380709e+01
1.481671307778672997e+02,5.329865714340084537e+01,1.481671307778672997e+02,5.636572385489283477e+01
1.481671307778672997e+02,5.329865714340084537e+01,1.483701133530818481e+02,5.329865714340084537e+01
1.481671307778672997e+02,5.755647038674523230e+01,1.481671307778672997e+02,5.825282748384068299e+01
1.481671307778672997e+02,5.825282748384068299e+01,1.483777251996523887e+02,5.825282748384068299e+01
1.481683994189623661e+02,2.205392993295231818e+01,1.481683994189623661e+02,2.450418334401106080e+01
1.481696680600574609e+02,3.881229820677581444e+01,1.481696680600574609e+02,4.128043945727533526e+01
1.481734739833427454e+02,2.763899548998090694e+01,1.481734739833427454e+02,2.830756934709386030e+01
1.481734739833427454e+02,2.830756934709386030e+01,1.483625015065113075e+02,2.833700182049997096e+01
1.481734739833427454e+02,2.949336817867541427e+01,1.481734739833427454e+02,3.009254736788689044e+01
1.481734739833427454e+02,2.949336817867541427e+01,1.483625015065113075e+02,2.948854734251406740e+01
1.481734739833427454e+02,3.043317750191881998e+01,1.481734739833427454e+02,3.127200299399298444e+01
1.481734739833427454e+02,3.127200299399298444e+01,1.483625015065113075e+02,3.127479400440218171e+01
1.481734739833427454e+02,3.206769468883405239e+01,1.481734739833427454e+02,3.290182620885637732e+01
1.481734739833427454e+02,3.206769468883405239e+01,1.483625015065113075e+02,3.204815761596965018e+01
1.481747426244378119e+02,4.772196461759985908e+01,1.481747426244378119e+02,5.289243826475271248e+01
1.481747426244378119e+02,4.772196461759985908e+01,1.506181453735830758e+02,4.772196461759985908e+01
1.481747426244378119e+02,5.289243826475271248e+01,1.483701133530818481e+02,5.289243826475271248e+01
1.481798171888182196e+02,2.483212706709208462e+01,1.481798171888182196e+02,2.567742262875121284e+01
1.481798171888182196e+02,2.567742262875121284e+01,1.483548896599407669e+02,2.571370576407081288e+01
1.481798171888182196e+02,2.647603219811099251e+01,1.481798171888182196e+02,2.730470856142443381e+01
1.481798171888182196e+02,2.647603219811099251e+01,1.483548896599407669e+02,2.646905467208799223e+01
1.481810858299132860e+02,3.320655379989723599e+01,1.481810858299132860e+02,3.406961033688764218e+01
1.481810858299132860e+02,3.406961033688764218e+01,1.483625015065113075e+02,3.409181155605173785e+01
1.481810858299132860e+02,3.485083952324467305e+01,1.481810858299132860e+02,3.568725459723817295e+01
1.481810858299132860e+02,3.485083952324467305e+01,1.483625015065113075e+02,3.485299621310633000e+01
1.481886976764838266e+02,4.162246509651186699e+01,1.481886976764838266e+02,4.245837271406733038e+01
1.481886976764838266e+02,4.245837271406733038e+01,1.483625015065113075e+02,4.247664114583663775e+01
1.481886976764838266e+02,4.325076594206115743e+01,1.481886976764838266e+02,4.409136753166845324e+01
1.481886976764838266e+02,4.325076594206115743e+01,1.483625015065113075e+02,4.327436266642985174e+01
1.482622788599991281e+02,4.471782250442439022e+01,1.482622788599991281e+02,4.565344531205399647e+01
1.482622788599991281e+02,4.471782250442439022e+01,1.483701133530818481e+02,4.471782250442439022e+01
1.482622788599991281e+02,4.633711599819852722e+01,1.482622788599991281e+02,4.732145462387963164e+01
1.482622788599991281e+02,4.732145462387963164e+01,1.490462990567653492e+02,4.732145462387963164e+01
1.483548896599407669e+02,2.191133467386408995e+01,1.483548896599407669e+02,2.571370576407081288e+01
1.483548896599407669e+02,2.191133467386408995e+01,1.513209725402634831e+02,2.191133467386408995e+01
1.483548896599407669e+02,2.646905467208799223e+01,1.483548896599407669e+02,2.739605072027098132e+01
1.483548896599407669e+02,2.739605072027098132e+01,1.536146756401880111e+02,2.739605072027098132e+01
1.483561583010358618e+02,3.595557218884991357e+01,1.483561583010358618e+02,3.671713743823303844e+01
1.483561583010358618e+02,3.595557218884991357e+01,1.535994519470469015e+02,3.595557218884991357e+01
1.483561583010358618e+02,3.788504843037380709e+01,1.483561583010358618e+02,4.138903513501512776e+01
1.483561583010358618e+02,4.138903513501512776e+01,1.536222874867585801e+02,4.138903513501512776e+01
1.483625015065113075e+02,2.756325761660397333e+01,1.483625015065113075e+02,2.833700182049997096e+01
1.483625015065113075e+02,2.756325761660397333e+01,1.536096010758076602e+02,2.756325761660397333e+01
1.483625015065113075e+02,2.948854734251406740e+01,1.483625015065113075e+02,3.018490443960951097e+01
1.483625015065113075e+02,3.018490443960951097e+01,1.536146756401880111e+02,3.018490443960951097e+01
1.483625015065113075e+02,3.035908886196550327e+01,1.483625015065113075e+02,3.127479400440218171e+01
1.483625015065113075e+02,3.035908886196550327e+01,1.536096010758076602e+02,3.035908886196550327e+01
1.483625015065113075e+02,3.204815761596965018e+01,1.483625015065113075e+02,3.409181155605173785e+01
1.483625015065113075e+02,3.485299621310633000e+01,1.483625015065113075e+02,3.580320839332948424e+01
1.483625015065113075e+02,3.580320839332948424e+01,1.536070637936174705e+02,3.580320839332948424e+01
1.483625015065113075e+02,4.156537624723277702e+01,1.483625015065113075e+02,4.247664114583663775e+01
1.483625015065113075e+02,4.156537624723277702e+01,1.536032578703322145e+02,4.156537624723277702e+01
1.483625015065113075e+02,4.327436266642985174e+01,1.483625015065113075e+02,4.434725244054830995e+01
1.483625015065113075e+02,4.434725244054830995e+01,1.536273620511389311e+02,4.434725244054830995e+01
1.483701133530818481e+02,4.455822745466193879e+01,1.483701133530818481e+02,4.471782250442439022e+01
1.483701133530818481e+02,4.455822745466193879e+01,1.536730331305622030e+02,4.455822745466193879e+01
1.483701133530818481e+02,5.289243826475271248e+01,1.483701133530818481e+02,5.329865714340084537e+01
1.483777251996523887e+02,5.825282748384068299e+01,1.483777251996523887e+02,5.850084681793097729e+01
1.483777251996523887e+02,5.850084681793097729e+01,1.536819136182278385e+02,5.850084681793097729e+01
1.490462990567653492e+02,4.732145462387963164e+01,1.490462990567653492e+02,4.755754873167606434e+01
1.490462990567653492e+02,4.755754873167606434e+01,1.506346377078192802e+02,4.755754873167606434e+01
1.506181453735830758e+02,4.772196461759985908e+01,1.506346377078192802e+02,4.755754873167606434e+01
1.513209725402634831e+02,2.191133467386408995e+01,1.513209725402634831e+02,2.377255802447208666e+01
1.513209725402634831e+02,2.377255802447208666e+01,1.514871645237204234e+02,2.377611021953834225e+01
1.513209725402634831e+02,2.456583930123248649e+01,1.513209725402634831e+02,2.474928480358263982e+01
1.513209725402634831e+02,2.456583930123248649e+01,1.514871645237204234e+02,2.459882396970484919e+01
1.513209725402634831e+02,2.474928480358263982e+01,1.535842282539058488e+02,2.474928480358263982e+01
1.514211951867756909e+02,4.772196461759985908e+01,1.514313443155364212e+02,4.755754873167606434e+01
1.514211951867756909e+02,4.772196461759985908e+01,1.536540035141358373e+02,4.772196461759985908e+01
1.514313443155364212e+02,4.755754873167606434e+01,1.536933313880836351e+02,4.755754873167606434e+01
1.514871645237204234e+02,2.192224498728187143e+01,1.514871645237204234e+02,2.377611021953834225e+01
1.514871645237204234e+02,2.192224498728187143e+01,1.535981833059518067e+02,2.192224498728187143e+01
1.514871645237204234e+02,2.459882396970484919e+01,1.536096010758076602e+02,2.459882396970484919e+01
1.535842282539058488e+02,2.474928480358263982e+01,1.535842282539058488e+02,2.483276138763963203e+01
1.535842282539058488e+02,2.483276138763963203e+01,1.537504202373627322e+02,2.483276138763963203e+01
1.535981833059518067e+02,2.192224498728187143e+01,1.535981833059518067e+02,2.204847477624342744e+01
1.535981833059518067e+02,2.204847477624342744e+01,1.537351965442216510e+02,2.204847477624342744e+01
1.535994519470469015e+02,3.595557218884991357e+01,1.535994519470469015e+02,3.603980995756396055e+01
1.535994519470469015e+02,3.603980995756396055e+01,1.537516888784578271e+02,3.603980995756396055e+01
1.536032578703322145e+02,4.156537624723277702e+01,1.536032578703322145e+02,4.165405425977964171e+01
1.536032578703322145e+02,4.165405425977964171e+01,1.537364651853167459e+02,4.165405425977964171e+01
1.536070637936174705e+02,3.580320839332948424e+01,1.536235561278536466e+02,3.568865010244276448e+01
1.536070637936174705e+02,3.848701862999448053e+01,1.536070637936174705e+02,3.883526061059696133e+01
1.536070637936174705e+02,3.848701862999448053e+01,1.537516888784578271e+02,3.848701862999448053e+01
